
Append with new capture


/Gem Systems GSM-19GW 4046514 v7.0 4 IV 2013 M ew5fl.v7o                          
/ID 45142 file 01survey.b   16 VII25
/datum  49000.00
/ 051.7627556   014.3228212 
/UTC


/Gem Systems GSM-19GW 4046514 v7.0 4 IV 2013 M ew5fl.v7o                          
/ID 45142 file 02survey.b   22 VII25
/datum  49000.00
/ 051.7740993   014.2785475 
/UTC
/time nT sq 
102249.0  49830.42 99 
102250.0  49830.38 99 
102251.0  49830.40 99 
102252.0  49830.48 99 
102253.0  49830.56 99 
102254.0  49830.71 99 
102255.0  49830.67 99 
102256.0  49830.63 99 
102257.0  49830.55 99 
102258.0  49830.50 99 
102259.0  49830.69 99 
102300.0  49830.69 99 
102301.0  49830.64 99 
102302.0  49830.61 99 
102303.0  49830.56 99 
102304.0  49830.53 99 
102305.0  49830.54 99 
102306.0  49830.55 99 
102307.0  49830.52 99 
102308.0  49830.49 99 
102309.0  49830.49 99 
102310.0  49830.46 99 
102311.0  49830.54 99 
102312.0  49830.55 99 
102313.0  49830.51 99 
102314.0  49830.45 99 
102315.0  49830.43 99 
102316.0  49830.36 99 
102317.0  49830.37 99 
102318.0  49830.38 99 
102319.0  49830.49 99 
102320.0  49830.53 99 
102321.0  49830.62 99 
102322.0  49830.62 99 
102323.0  49830.60 99 
102324.0  49830.50 99 
102325.0  49830.35 99 
102326.0  49830.27 99 
102327.0  49830.26 99 
102328.0  49830.28 99 
102329.0  49830.39 99 
102330.0  49830.60 99 
102331.0  49830.58 99 
102332.0  49830.56 99 
102333.0  49830.54 99 
102334.0  49830.52 99 
102335.0  49830.51 99 
102336.0  49830.52 99 
102337.0  49830.54 99 
102338.0  49830.62 99 
102339.0  49830.72 99 
102340.0  49830.70 99 
102341.0  49830.72 99 
102342.0  49830.67 99 
102343.0  49830.59 99 
102344.0  49830.59 99 
102345.0  49830.66 99 
102346.0  49830.68 99 
102347.0  49830.76 99 
102348.0  49830.72 99 
102349.0  49830.74 99 
102350.0  49830.74 99 
102351.0  49830.69 99 
102352.0  49830.60 99 
102353.0  49830.41 99 
102354.0  49830.30 99 
102355.0  49830.18 99 
102356.0  49830.03 99 
102357.0  49829.98 99 
102358.0  49829.95 99 
102359.0  49829.90 99 
102400.0  49829.99 99 
102401.0  49830.27 99 
102402.0  49830.29 99 
102403.0  49830.28 99 
102404.0  49830.50 99 
102405.0  49830.58 99 
102406.0  49830.67 99 
102407.0  49830.64 99 
102408.0  49830.61 99 
102409.0  49830.54 99 
102410.0  49830.49 99 
102411.0  49830.31 99 
102412.0  49830.19 99 
102413.0  49830.30 99 
102414.0  49830.44 99 
102415.0  49830.47 99 
102416.0  49830.47 99 
102417.0  49830.50 99 
102418.0  49830.48 99 
102419.0  49830.47 99 
102420.0  49830.50 99 
102421.0  49830.48 99 
102422.0  49830.50 99 
102423.0  49830.60 99 
102424.0  49830.72 99 
102425.0  49830.72 99 
102426.0  49830.89 99 
102427.0  49830.97 99 
102428.0  49830.97 99 
102429.0  49831.01 99 
102430.0  49831.02 99 
102431.0  49831.02 99 
102432.0  49831.03 99 
102433.0  49830.98 99 
102434.0  49830.92 99 
102435.0  49830.77 99 
102436.0  49830.81 99 
102437.0  49830.78 99 
102438.0  49830.77 99 
102439.0  49830.72 99 
102440.0  49830.68 99 
102441.0  49830.70 99 
102442.0  49830.69 99 
102443.0  49830.63 99 
102444.0  49830.63 99 
102445.0  49830.64 99 
102446.0  49830.66 99 
102447.0  49830.66 99 
102448.0  49830.61 99 
102449.0  49830.52 99 
102450.0  49830.45 99 
102451.0  49830.35 99 
102452.0  49830.34 99 
102453.0  49830.42 99 
102454.0  49830.47 99 
102455.0  49830.44 99 
102456.0  49830.47 99 
102457.0  49830.36 99 
102458.0  49830.33 99 
102459.0  49830.52 99 
102500.0  49830.63 99 
102501.0  49830.65 99 
102502.0  49830.74 99 
102503.0  49830.69 99 
102504.0  49830.64 99 
102505.0  49830.55 99 
102506.0  49830.61 99 
102507.0  49830.69 99 
102508.0  49830.62 99 
102509.0  49830.67 99 
102510.0  49830.74 99 
102511.0  49830.72 99 
102512.0  49830.72 99 
102513.0  49830.71 99 
102514.0  49830.70 99 
102515.0  49830.77 99 
102516.0  49830.80 99 
102517.0  49830.82 99 
102518.0  49830.80 99 
102519.0  49830.74 99 
102520.0  49830.78 99 
102521.0  49830.73 99 
102522.0  49830.77 99 
102523.0  49830.73 99 
102524.0  49830.64 99 
102525.0  49830.67 99 
102526.0  49830.67 99 
102527.0  49830.70 99 
102528.0  49830.69 99 
102529.0  49830.71 99 
102530.0  49830.74 99 
102531.0  49830.60 99 
102532.0  49830.47 99 
102533.0  49830.31 99 
102534.0  49830.30 99 
102535.0  49830.18 99 
102536.0  49830.22 99 
102537.0  49830.30 99 
102538.0  49830.39 99 
102539.0  49830.39 99 
102540.0  49830.44 99 
102541.0  49830.61 99 
102542.0  49830.68 99 
102543.0  49830.69 99 
102544.0  49830.63 99 
102545.0  49830.57 99 
102546.0  49830.54 99 
102547.0  49830.54 99 
102548.0  49830.50 99 
102549.0  49830.61 99 
102550.0  49830.62 99 
102551.0  49830.68 99 
102552.0  49830.77 99 
102553.0  49830.81 99 
102554.0  49830.91 99 
102555.0  49830.94 99 
102556.0  49830.93 99 
102557.0  49830.92 99 
102558.0  49830.88 99 
102559.0  49830.77 99 
102600.0  49830.69 99 
102601.0  49830.58 99 
102602.0  49830.60 99 
102603.0  49830.48 99 
102604.0  49830.16 99 
102605.0  49829.96 99 
102606.0  49829.86 99 
102607.0  49829.73 99 
102608.0  49830.06 99 
102609.0  49830.34 99 
102610.0  49830.37 99 
102611.0  49830.34 99 
102612.0  49830.20 99 
102613.0  49830.03 99 
102614.0  49829.93 99 
102615.0  49829.93 99 
102616.0  49830.10 99 
102617.0  49830.28 99 
102618.0  49830.31 99 
102619.0  49830.30 99 
102620.0  49830.27 99 
102621.0  49830.17 99 
102622.0  49830.07 99 
102623.0  49830.22 99 
102624.0  49830.37 99 
102625.0  49830.36 99 
102626.0  49830.39 99 
102627.0  49830.48 99 
102628.0  49830.54 99 
102629.0  49830.51 99 
102630.0  49830.57 99 
102631.0  49830.50 99 
102632.0  49830.43 99 
102633.0  49830.40 99 
102634.0  49830.54 99 
102635.0  49830.62 99 
102636.0  49830.56 99 
102637.0  49830.55 99 
102638.0  49830.59 99 
102639.0  49830.56 99 
102640.0  49830.55 99 
102641.0  49830.46 99 
102642.0  49830.31 99 
102643.0  49830.18 99 
102644.0  49829.97 99 
102645.0  49829.86 99 
102646.0  49829.68 99 
102647.0  49829.69 99 
102648.0  49829.62 99 
102649.0  49829.78 99 
102650.0  49829.76 99 
102651.0  49829.64 99 
102652.0  49829.83 99 
102653.0  49829.91 99 
102654.0  49829.80 99 
102655.0  49829.87 99 
102656.0  49830.16 99 
102657.0  49830.41 99 
102658.0  49830.54 99 
102659.0  49830.47 99 
102700.0  49830.40 99 
102701.0  49830.29 99 
102702.0  49830.38 99 
102703.0  49830.46 99 
102704.0  49830.48 99 
102705.0  49830.45 99 
102706.0  49830.46 99 
102707.0  49830.35 99 
102708.0  49830.32 99 
102709.0  49830.28 99 
102710.0  49830.28 99 
102711.0  49830.27 99 
102712.0  49830.16 99 
102713.0  49830.09 99 
102714.0  49830.31 99 
102715.0  49830.40 99 
102716.0  49830.44 99 
102717.0  49830.45 99 
102718.0  49830.46 99 
102719.0  49830.49 99 
102720.0  49830.52 99 
102721.0  49830.52 99 
102722.0  49830.41 99 
102723.0  49830.18 99 
102724.0  49829.97 99 
102725.0  49829.73 99 
102726.0  49829.49 99 
102727.0  49829.34 99 
102728.0  49829.29 99 
102729.0  49829.20 99 
102730.0  49829.31 99 
102731.0  49829.42 99 
102732.0  49829.83 99 
102733.0  49829.95 99 
102734.0  49830.22 99 
102735.0  49830.31 99 
102736.0  49830.37 99 
102737.0  49830.42 99 
102738.0  49830.46 99 
102739.0  49830.42 99 
102740.0  49830.33 99 
102741.0  49830.24 99 
102742.0  49830.21 99 
102743.0  49830.20 99 
102744.0  49830.23 99 
102745.0  49830.35 99 
102746.0  49830.52 99 
102747.0  49830.53 99 
102748.0  49830.64 99 
102749.0  49830.54 99 
102750.0  49830.42 99 
102751.0  49830.38 99 
102752.0  49830.34 99 
102753.0  49830.28 99 
102754.0  49830.31 99 
102755.0  49830.26 99 
102756.0  49830.20 99 
102757.0  49830.18 99 
102758.0  49830.03 99 
102759.0  49829.81 99 
102800.0  49829.83 99 
102801.0  49830.16 99 
102802.0  49830.22 99 
102803.0  49830.19 99 
102804.0  49830.22 99 
102805.0  49830.20 99 
102806.0  49830.22 99 
102807.0  49830.31 99 
102808.0  49830.42 99 
102809.0  49830.45 99 
102810.0  49830.42 99 
102811.0  49830.47 99 
102812.0  49830.53 99 
102813.0  49830.61 99 
102814.0  49830.64 99 
102815.0  49830.66 99 
102816.0  49830.60 99 
102817.0  49830.54 99 
102818.0  49830.37 99 
102819.0  49830.28 99 
102820.0  49830.16 99 
102821.0  49829.97 99 
102822.0  49829.80 99 
102823.0  49829.83 99 
102824.0  49829.75 99 
102825.0  49829.73 99 
102826.0  49829.70 99 
102827.0  49829.72 99 
102828.0  49829.64 99 
102829.0  49829.64 99 
102830.0  49829.84 99 
102831.0  49830.09 99 
102832.0  49830.13 99 
102833.0  49830.12 99 
102834.0  49830.17 99 
102835.0  49830.18 99 
102836.0  49830.12 99 
102837.0  49830.06 99 
102838.0  49830.10 99 
102839.0  49830.14 99 
102840.0  49830.28 99 
102841.0  49830.32 99 
102842.0  49830.33 99 
102843.0  49830.34 99 
102844.0  49830.31 99 
102845.0  49830.33 99 
102846.0  49830.32 99 
102847.0  49830.32 99 
102848.0  49830.29 99 
102849.0  49830.27 99 
102850.0  49830.24 99 
102851.0  49830.22 99 
102852.0  49830.22 99 
102853.0  49830.22 99 
102854.0  49830.17 99 
102855.0  49830.08 99 
102856.0  49830.09 99 
102857.0  49830.10 99 
102858.0  49830.11 99 
102859.0  49830.08 99 
102900.0  49830.07 99 
102901.0  49830.05 99 
102902.0  49830.06 99 
102903.0  49829.99 99 
102904.0  49829.98 99 
102905.0  49829.96 99 
102906.0  49829.92 99 
102907.0  49829.98 99 
102908.0  49830.01 99 
102909.0  49830.00 99 
102910.0  49830.05 99 
102911.0  49829.93 99 
102912.0  49829.72 99 
102913.0  49829.52 99 
102914.0  49829.44 99 
102915.0  49829.44 99 
102916.0  49829.46 99 
102917.0  49829.47 99 
102918.0  49829.55 99 
102919.0  49829.65 99 
102920.0  49829.66 99 
102921.0  49829.60 99 
102922.0  49829.39 99 
102923.0  49829.17 99 
102924.0  49828.91 99 
102925.0  49828.98 99 
102926.0  49829.48 99 
102927.0  49829.67 99 
102928.0  49830.10 99 
102929.0  49830.24 99 
102930.0  49830.28 99 
102931.0  49830.35 99 
102932.0  49830.34 99 
102933.0  49830.31 99 
102934.0  49830.26 99 
102935.0  49830.10 99 
102936.0  49830.05 99 
102937.0  49830.15 99 
102938.0  49830.05 99 
102939.0  49829.87 99 
102940.0  49829.78 99 
102941.0  49829.65 99 
102942.0  49829.60 99 
102943.0  49829.55 99 
102944.0  49829.49 99 
102945.0  49829.79 99 
102946.0  49830.01 99 
102947.0  49830.04 99 
102948.0  49830.04 99 
102949.0  49830.02 99 
102950.0  49830.07 99 
102951.0  49830.10 99 
102952.0  49830.14 99 
102953.0  49830.19 99 
102954.0  49830.21 99 
102955.0  49830.17 99 
102956.0  49830.16 99 
102957.0  49830.03 99 
102958.0  49829.67 99 
102959.0  49829.57 99 
103000.0  49829.25 99 
103001.0  49829.30 99 
103002.0  49829.20 99 
103003.0  49829.23 99 
103004.0  49829.20 99 
103005.0  49829.24 99 
103006.0  49829.27 99 
103007.0  49829.23 99 
103008.0  49829.31 99 
103009.0  49829.35 99 
103010.0  49829.29 99 
103011.0  49829.26 99 
103012.0  49829.37 99 
103013.0  49829.48 99 
103014.0  49829.62 99 
103015.0  49829.78 99 
103016.0  49829.88 99 
103017.0  49829.94 99 
103018.0  49830.32 99 
103019.0  49830.64 99 
103020.0  49830.21 99 
103021.0  49829.97 99 
103022.0  49829.88 99 
103023.0  49829.91 99 
103024.0  49829.98 99 
103025.0  49830.02 99 
103026.0  49830.29 99 
103027.0  49830.40 99 
103028.0  49830.43 99 
103029.0  49830.39 99 
103030.0  49830.47 99 
103031.0  49830.65 99 
103032.0  49830.73 99 
103033.0  49830.76 99 
103034.0  49830.78 99 
103035.0  49830.77 99 
103036.0  49830.76 99 
103037.0  49830.80 99 
103038.0  49830.80 99 
103039.0  49830.79 99 
103040.0  49830.75 99 
103041.0  49830.73 99 
103042.0  49830.72 99 
103043.0  49830.74 99 
103044.0  49830.75 99 
103045.0  49830.76 99 
103046.0  49830.72 99 
103047.0  49830.71 99 
103048.0  49830.74 99 
103049.0  49830.71 99 
103050.0  49830.66 99 
103051.0  49830.47 99 
103052.0  49830.14 99 
103053.0  49829.91 99 
103054.0  49829.71 99 
103055.0  49830.17 99 
103056.0  49830.40 99 
103057.0  49830.49 99 
103058.0  49830.53 99 
103059.0  49830.59 99 
103100.0  49830.63 99 
103101.0  49830.69 99 
103102.0  49830.70 99 
103103.0  49830.74 99 
103104.0  49830.69 99 
103105.0  49830.66 99 
103106.0  49830.67 99 
103107.0  49830.68 99 
103108.0  49830.72 99 
103109.0  49830.81 99 
103110.0  49830.72 99 
103111.0  49830.68 99 
103112.0  49830.58 99 
103113.0  49830.43 99 
103114.0  49830.32 99 
103115.0  49830.21 99 
103116.0  49830.13 99 
103117.0  49830.05 99 
103118.0  49829.97 99 
103119.0  49829.92 99 
103120.0  49829.85 99 
103121.0  49829.82 99 
103122.0  49829.77 99 
103123.0  49829.87 99 
103124.0  49830.03 99 
103125.0  49830.03 99 
103126.0  49830.07 99 
103127.0  49830.05 99 
103128.0  49830.07 99 
103129.0  49830.10 99 
103130.0  49830.16 99 
103131.0  49830.16 99 
103132.0  49830.18 99 
103133.0  49830.25 99 
103134.0  49830.23 99 
103135.0  49830.25 99 
103136.0  49830.23 99 
103137.0  49830.20 99 
103138.0  49830.21 99 
103139.0  49830.20 99 
103140.0  49830.14 99 
103141.0  49830.09 99 
103142.0  49830.11 99 
103143.0  49829.99 99 
103144.0  49829.81 99 
103145.0  49829.72 99 
103146.0  49829.63 99 
103147.0  49829.59 99 
103148.0  49829.57 99 
103149.0  49829.59 99 
103150.0  49829.70 99 
103151.0  49829.59 99 
103152.0  49829.35 99 
103153.0  49829.14 99 
103154.0  49829.10 99 
103155.0  49829.00 99 
103156.0  49829.09 99 
103157.0  49829.20 99 
103158.0  49829.25 99 
103159.0  49829.31 99 
103200.0  49829.41 99 
103201.0  49829.49 99 
103202.0  49829.57 99 
103203.0  49829.56 99 
103204.0  49829.60 99 
103205.0  49829.62 99 
103206.0  49829.51 99 
103207.0  49829.41 99 
103208.0  49829.62 99 
103209.0  49829.75 99 
103210.0  49829.91 99 
103211.0  49829.95 99 
103212.0  49829.89 99 
103213.0  49829.87 99 
103214.0  49829.82 99 
103215.0  49829.81 99 
103216.0  49829.80 99 
103217.0  49829.77 99 
103218.0  49829.80 99 
103219.0  49829.77 99 
103220.0  49829.76 99 
103221.0  49829.73 99 
103222.0  49829.71 99 
103223.0  49829.70 99 
103224.0  49829.74 99 
103225.0  49829.75 99 
103226.0  49829.78 99 
103227.0  49829.77 99 
103228.0  49829.63 99 
103229.0  49829.57 99 
103230.0  49829.70 99 
103231.0  49829.77 99 
103232.0  49829.75 99 
103233.0  49829.72 99 
103234.0  49829.72 99 
103235.0  49829.81 99 
103236.0  49829.88 99 
103237.0  49829.88 99 
103238.0  49829.88 99 
103239.0  49829.97 99 
103240.0  49830.01 99 
103241.0  49829.99 99 
103242.0  49830.02 99 
103243.0  49830.09 99 
103244.0  49830.08 99 
103245.0  49830.14 99 
103246.0  49830.26 99 
103247.0  49830.35 99 
103248.0  49830.37 99 
103249.0  49830.46 99 
103250.0  49830.52 99 
103251.0  49830.59 99 
103252.0  49830.65 99 
103253.0  49830.63 99 
103254.0  49830.50 99 
103255.0  49830.57 99 
103256.0  49830.62 99 
103257.0  49830.65 99 
103258.0  49830.61 99 
103259.0  49830.61 99 
103300.0  49830.63 99 
103301.0  49830.73 99 
103302.0  49830.64 99 
103303.0  49830.63 99 
103304.0  49830.73 99 
103305.0  49830.73 99 
103306.0  49830.64 99 
103307.0  49830.61 99 
103308.0  49830.67 99 
103309.0  49830.69 99 
103310.0  49830.58 99 
103311.0  49830.53 99 
103312.0  49830.45 99 
103313.0  49830.37 99 
103314.0  49830.38 99 
103315.0  49830.42 99 
103316.0  49830.40 99 
103317.0  49830.32 99 
103318.0  49830.27 99 
103319.0  49830.23 99 
103320.0  49830.20 99 
103321.0  49830.22 99 
103322.0  49830.18 99 
103323.0  49830.20 99 
103324.0  49830.21 99 
103325.0  49830.23 99 
103326.0  49830.24 99 
103327.0  49830.23 99 
103328.0  49830.26 99 
103329.0  49830.31 99 
103330.0  49830.29 99 
103331.0  49830.29 99 
103332.0  49830.25 99 
103333.0  49830.12 99 
103334.0  49829.97 99 
103335.0  49829.94 99 
103336.0  49829.97 99 
103337.0  49830.03 99 
103338.0  49830.04 99 
103339.0  49830.01 99 
103340.0  49830.01 99 
103341.0  49829.98 99 
103342.0  49829.93 99 
103343.0  49829.85 99 
103344.0  49829.90 99 
103345.0  49829.93 99 
103346.0  49829.93 99 
103347.0  49829.88 99 
103348.0  49829.83 99 
103349.0  49829.84 99 
103350.0  49829.86 99 
103351.0  49829.91 99 
103352.0  49829.97 99 
103353.0  49830.01 99 
103354.0  49829.99 99 
103355.0  49830.05 99 
103356.0  49830.12 99 
103357.0  49830.14 99 
103358.0  49830.16 99 
103359.0  49830.14 99 
103400.0  49830.16 99 
103401.0  49830.14 99 
103402.0  49830.16 99 
103403.0  49830.08 99 
103404.0  49830.04 99 
103405.0  49829.98 99 
103406.0  49829.94 99 
103407.0  49829.91 99 
103408.0  49829.98 99 
103409.0  49830.07 99 
103410.0  49830.12 99 
103411.0  49830.11 99 
103412.0  49830.10 99 
103413.0  49829.98 99 
103414.0  49829.90 99 
103415.0  49829.96 99 
103416.0  49830.02 99 
103417.0  49830.21 99 
103418.0  49830.18 99 
103419.0  49830.17 99 
103420.0  49830.15 99 
103421.0  49830.12 99 
103422.0  49830.13 99 
103423.0  49830.14 99 
103424.0  49830.22 99 
103425.0  49830.18 99 
103426.0  49830.20 99 
103427.0  49830.33 99 
103428.0  49830.23 99 
103429.0  49830.23 99 
103430.0  49830.27 99 
103431.0  49830.26 99 
103432.0  49830.15 99 
103433.0  49830.05 99 
103434.0  49830.03 99 
103435.0  49830.02 99 
103436.0  49830.04 99 
103437.0  49830.14 99 
103438.0  49830.11 99 
103439.0  49830.12 99 
103440.0  49830.06 99 
103441.0  49829.90 99 
103442.0  49829.73 99 
103443.0  49829.73 99 
103444.0  49829.79 99 
103445.0  49829.80 99 
103446.0  49829.70 99 
103447.0  49829.69 99 
103448.0  49829.63 99 
103449.0  49829.66 99 
103450.0  49829.66 99 
103451.0  49829.74 99 
103452.0  49829.93 99 
103453.0  49829.93 99 
103454.0  49829.89 99 
103455.0  49829.88 99 
103456.0  49829.94 99 
103457.0  49829.92 99 
103458.0  49829.94 99 
103459.0  49829.94 99 
103500.0  49830.36 99 
103501.0  49830.25 99 
103502.0  49830.09 99 
103503.0  49830.02 99 
103504.0  49829.95 99 
103505.0  49829.97 99 
103506.0  49830.00 99 
103507.0  49829.98 99 
103508.0  49829.96 99 
103509.0  49829.93 99 
103510.0  49829.89 99 
103511.0  49829.91 99 
103512.0  49829.91 99 
103513.0  49829.91 99 
103514.0  49829.93 99 
103515.0  49829.96 99 
103516.0  49830.00 99 
103517.0  49830.05 99 
103518.0  49830.03 99 
103519.0  49830.02 99 
103520.0  49829.96 99 
103521.0  49829.94 99 
103522.0  49829.88 99 
103523.0  49829.86 99 
103524.0  49829.82 99 
103525.0  49829.79 99 
103526.0  49829.75 99 
103527.0  49829.70 99 
103528.0  49829.74 99 
103529.0  49829.71 99 
103530.0  49829.73 99 
103531.0  49829.78 99 
103532.0  49829.81 99 
103533.0  49829.83 99 
103534.0  49829.82 99 
103535.0  49829.84 99 
103536.0  49829.85 99 
103537.0  49829.90 99 
103538.0  49829.89 99 
103539.0  49829.85 99 
103540.0  49829.87 99 
103541.0  49829.89 99 
103542.0  49829.90 99 
103543.0  49829.90 99 
103544.0  49829.91 99 
103545.0  49829.96 99 
103546.0  49829.93 99 
103547.0  49829.94 99 
103548.0  49829.87 99 
103549.0  49829.87 99 
103550.0  49829.92 99 
103551.0  49829.90 99 
103552.0  49829.92 99 
103553.0  49829.91 99 
103554.0  49829.92 99 
103555.0  49829.92 99 
103556.0  49829.89 99 
103557.0  49829.91 99 
103558.0  49829.96 99 
103559.0  49829.97 99 
103600.0  49829.92 99 
103601.0  49829.89 99 
103602.0  49829.81 99 
103603.0  49829.67 99 
103604.0  49829.51 99 
103605.0  49829.38 99 
103606.0  49829.27 99 
103607.0  49829.30 99 
103608.0  49829.48 99 
103609.0  49829.24 99 
103610.0  49829.14 99 
103611.0  49829.06 99 
103612.0  49829.02 99 
103613.0  49829.11 99 
103614.0  49829.38 99 
103615.0  49829.76 99 
103616.0  49829.89 99 
103617.0  49829.97 99 
103618.0  49829.97 99 
103619.0  49830.06 99 
103620.0  49830.03 99 
103621.0  49829.91 99 
103622.0  49829.91 99 
103623.0  49829.92 99 
103624.0  49829.89 99 
103625.0  49829.88 99 
103626.0  49829.88 99 
103627.0  49829.84 99 
103628.0  49829.86 99 
103629.0  49829.86 99 
103630.0  49829.91 99 
103631.0  49829.88 99 
103632.0  49829.87 99 
103633.0  49829.80 99 
103634.0  49829.79 99 
103635.0  49829.68 99 
103636.0  49829.65 99 
103637.0  49829.62 99 
103638.0  49829.63 99 
103639.0  49829.81 99 
103640.0  49829.83 99 
103641.0  49829.84 99 
103642.0  49829.86 99 
103643.0  49829.90 99 
103644.0  49829.94 99 
103645.0  49830.01 99 
103646.0  49830.08 99 
103647.0  49830.08 99 
103648.0  49830.08 99 
103649.0  49830.15 99 
103650.0  49830.22 99 
103651.0  49830.10 99 
103652.0  49830.03 99 
103653.0  49830.03 99 
103654.0  49830.03 99 
103655.0  49830.03 99 
103656.0  49830.02 99 
103657.0  49830.08 99 
103658.0  49830.09 99 
103659.0  49830.10 99 
103700.0  49830.12 99 
103701.0  49830.15 99 
103702.0  49830.32 99 
103703.0  49830.27 99 
103704.0  49830.25 99 
103705.0  49830.17 99 
103706.0  49830.21 99 
103707.0  49830.25 99 
103708.0  49830.31 99 
103709.0  49830.32 99 
103710.0  49830.37 99 
103711.0  49830.38 99 
103712.0  49830.35 99 
103713.0  49830.38 99 
103714.0  49830.45 99 
103715.0  49830.49 99 
103716.0  49830.47 99 
103717.0  49830.52 99 
103718.0  49830.55 99 
103719.0  49830.56 99 
103720.0  49830.51 99 
103721.0  49830.53 99 
103722.0  49830.51 99 
103723.0  49830.57 99 
103724.0  49830.51 99 
103725.0  49830.48 99 
103726.0  49830.45 99 
103727.0  49830.34 99 
103728.0  49830.31 99 
103729.0  49830.36 99 
103730.0  49830.42 99 
103731.0  49830.38 99 
103732.0  49830.21 99 
103733.0  49830.09 99 
103734.0  49829.71 99 
103735.0  49829.52 99 
103736.0  49829.50 99 
103737.0  49829.35 99 
103738.0  49829.44 99 
103739.0  49829.50 99 
103740.0  49829.50 99 
103741.0  49829.55 99 
103742.0  49829.74 99 
103743.0  49830.04 99 
103744.0  49830.10 99 
103745.0  49830.17 99 
